from,to,region
4854100,4854199,р-н Мошковский|Новосибирская обл.
4854210,4854259,р-н Мошковский|Новосибирская обл.
4855100,4855299,р-н Мошковский|Новосибирская обл.
4860000,4860099,р-н Мошковский|Новосибирская обл.
4921000,4925599,р-н Болотнинский|Новосибирская обл.
4925600,4925799,г. Болотное|р-н Болотнинский|Новосибирская обл.
4940200,4940299,р-н Болотнинский|Новосибирская обл.
4941200,4941359,р-н Болотнинский|Новосибирская обл.
4942200,4942359,р-н Болотнинский|Новосибирская обл.
4942400,4942559,р-н Болотнинский|Новосибирская обл.
4943200,4943359,р-н Болотнинский|Новосибирская обл.
4944210,4944289,р-н Болотнинский|Новосибирская обл.
4945200,4945299,р-н Болотнинский|Новосибирская обл.
4946200,4946299,р-н Болотнинский|Новосибирская обл.
4946310,4946359,р-н Болотнинский|Новосибирская обл.
4947200,4947299,р-н Болотнинский|Новосибирская обл.
4947310,4947359,р-н Болотнинский|Новосибирская обл.
4949200,4949299,р-н Болотнинский|Новосибирская обл.
4950210,4950259,р-н Болотнинский|Новосибирская обл.
4951200,4951299,р-н Болотнинский|Новосибирская обл.
4952200,4952399,р-н Болотнинский|Новосибирская обл.
4953200,4953299,р-н Болотнинский|Новосибирская обл.
4954200,4954299,р-н Болотнинский|Новосибирская обл.
4955210,4955299,р-н Болотнинский|Новосибирская обл.
4956200,4956299,р-н Болотнинский|Новосибирская обл.
4957200,4957359,р-н Болотнинский|Новосибирская обл.
4958200,4958359,р-н Болотнинский|Новосибирская обл.
4959200,4959299,р-н Болотнинский|Новосибирская обл.
4959310,4959399,р-н Болотнинский|Новосибирская обл.
4960000,4960499,г. Болотное|р-н Болотнинский|Новосибирская обл.
5021000,5022899,р-н Чулымский|Новосибирская обл.
5022900,5022999,г. Чулым|р-н Чулымский|Новосибирская обл.
5023100,5023699,г. Чулым|р-н Чулымский|Новосибирская обл.
5029000,5029199,р-н Чулымский|Новосибирская обл.
5030000,5030023,р-н Чулымский|Новосибирская обл.
5031300,5031499,р-н Чулымский|Новосибирская обл.
5032200,5032519,р-н Чулымский|Новосибирская обл.
5033300,5033459,р-н Чулымский|Новосибирская обл.
5034100,5034199,р-н Чулымский|Новосибирская обл.
5034210,5034259,р-н Чулымский|Новосибирская обл.
5035300,5035499,р-н Чулымский|Новосибирская обл.
5036600,5036823,р-н Чулымский|Новосибирская обл.
5037600,5037823,р-н Чулымский|Новосибирская обл.
5038200,5038399,р-н Чулымский|Новосибирская обл.
5039000,5039999,р-н Чулымский|Новосибирская обл.
5040200,5040399,р-н Чулымский|Новосибирская обл.
5041600,5041759,р-н Чулымский|Новосибирская обл.
5042600,5042823,р-н Чулымский|Новосибирская обл.
5043300,5043459,р-н Чулымский|Новосибирская обл.
5044600,5044759,р-н Чулымский|Новосибирская обл.
5045100,5045299,р-н Чулымский|Новосибирская обл.
5046600,5046759,р-н Чулымский|Новосибирская обл.
5048200,5048519,р-н Чулымский|Новосибирская обл.
5049600,5049699,р-н Чулымский|Новосибирская обл.
5049710,5049759,р-н Чулымский|Новосибирская обл.
5052000,5052999,р-н Чулымский|Новосибирская обл.
5121100,5126955,р-н Коченевский|Новосибирская обл.
5127000,5127825,р-н Коченевский|Новосибирская обл.
5130100,5130199,р-н Коченевский|Новосибирская обл.
5131000,5131299,р-н Коченевский|Новосибирская обл.
5132100,5132323,р-н Коченевский|Новосибирская обл.
5133200,5133299,р-н Коченевский|Новосибирская обл.
5134100,5134227,р-н Коченевский|Новосибирская обл.
5135100,5135399,р-н Коченевский|Новосибирская обл.
5136100,5136499,р-н Коченевский|Новосибирская обл.
5137100,5137259,р-н Коченевский|Новосибирская обл.
5138100,5138199,р-н Коченевский|Новосибирская обл.
5138210,5138259,р-н Коченевский|Новосибирская обл.
5139100,5139299,р-н Коченевский|Новосибирская обл.
5141000,5141399,р-н Коченевский|Новосибирская обл.
5142000,5143999,р-н Коченевский|Новосибирская обл.
5145000,5145099,р-н Коченевский|Новосибирская обл.
5145100,5145199,р-н Коченевский|Новосибирская обл.
5145210,5145259,р-н Коченевский|Новосибирская обл.
5147100,5147199,р-н Коченевский|Новосибирская обл.
5147210,5147259,р-н Коченевский|Новосибирская обл.
5149100,5149199,р-н Коченевский|Новосибирская обл.
5223300,5223459,р-н Колыванский|Новосибирская обл.
5223460,5223609,р-н Колыванский|Новосибирская обл.
5224200,5224459,р-н Колыванский|Новосибирская обл.
5225000,5225799,р-н Колыванский|Новосибирская обл.
5226200,5226399,р-н Колыванский|Новосибирская обл.
5227200,5227499,р-н Колыванский|Новосибирская обл.
5228210,5228259,р-н Колыванский|Новосибирская обл.
5230200,5230569,р-н Колыванский|Новосибирская обл.
5231300,5231619,р-н Колыванский|Новосибирская обл.
5232200,5232423,р-н Колыванский|Новосибирская обл.
5233300,5233699,р-н Колыванский|Новосибирская обл.
5234200,5234399,р-н Колыванский|Новосибирская обл.
5235200,5235359,р-н Колыванский|Новосибирская обл.
5236200,5236359,р-н Колыванский|Новосибирская обл.
5237110,5237159,р-н Колыванский|Новосибирская обл.
5238210,5238259,р-н Колыванский|Новосибирская обл.
5239200,5239299,р-н Колыванский|Новосибирская обл.
5242100,5242299,р-н Колыванский|Новосибирская обл.
5242500,5242599,р-н Колыванский|Новосибирская обл.
5251000,5254295,р-н Колыванский|Новосибирская обл.
5255000,5255319,р-н Колыванский|Новосибирская обл.
5321000,5322791,р-н Баганский|Новосибирская обл.
5329000,5329099,р-н Баганский|Новосибирская обл.
5332100,5332259,р-н Баганский|Новосибирская обл.
5334100,5334291,р-н Баганский|Новосибирская обл.
5335200,5335389,р-н Баганский|Новосибирская обл.
5335400,5335599,р-н Баганский|Новосибирская обл.
5335610,5335659,р-н Баганский|Новосибирская обл.
5336100,5336299,р-н Баганский|Новосибирская обл.
5339110,5339159,р-н Баганский|Новосибирская обл.
5339200,5339399,р-н Баганский|Новосибирская обл.
5339400,5339499,р-н Баганский|Новосибирская обл.
5339500,5339599,р-н Баганский|Новосибирская обл.
5343100,5343399,р-н Баганский|Новосибирская обл.
5345100,5345399,р-н Баганский|Новосибирская обл.
5345410,5345459,р-н Баганский|Новосибирская обл.
5347100,5347299,р-н Баганский|Новосибирская обл.
5349310,5349359,р-н Баганский|Новосибирская обл.
5349410,5349459,р-н Баганский|Новосибирская обл.
5349600,5349699,р-н Баганский|Новосибирская обл.
5349710,5349759,р-н Баганский|Новосибирская обл.
5420000,5422699,р-н Доволенский|Новосибирская обл.
5422700,5422799,р-н Доволенский|Новосибирская обл.
5423200,5423399,р-н Доволенский|Новосибирская обл.
5423400,5423423,р-н Доволенский|Новосибирская обл.
5424200,5424699,р-н Доволенский|Новосибирская обл.
5425200,5425399,р-н Доволенский|Новосибирская обл.
5426200,5426487,р-н Доволенский|Новосибирская обл.
5427200,5427399,р-н Доволенский|Новосибирская обл.
5427424,5427499,р-н Доволенский|Новосибирская обл.
5428000,5428199,р-н Доволенский|Новосибирская обл.
5432200,5432399,р-н Доволенский|Новосибирская обл.
5433200,5433399,р-н Доволенский|Новосибирская обл.
5434200,5434399,р-н Доволенский|Новосибирская обл.
5435200,5435399,р-н Доволенский|Новосибирская обл.
5436200,5436399,р-н Доволенский|Новосибирская обл.
5437200,5437551,р-н Доволенский|Новосибирская обл.
5521000,5521999,р-н Карасукский|Новосибирская обл.
5530000,5530319,р-н Карасукский|Новосибирская обл.
5531000,5536599,р-н Карасукский|Новосибирская обл.
5536600,5536799,г. Карасук|р-н Карасукский|Новосибирская обл.
5536800,5536999,г. Карасук|р-н Карасукский|Новосибирская обл.
5539000,5539767,р-н Карасукский|Новосибирская обл.
5540000,5540299,р-н Карасукский|Новосибирская обл.
5541100,5541419,р-н Карасукский|Новосибирская обл.
5542100,5542399,р-н Карасукский|Новосибирская обл.
5543200,5543499,р-н Карасукский|Новосибирская обл.
5544200,5544499,р-н Карасукский|Новосибирская обл.
5545100,5545579,р-н Карасукский|Новосибирская обл.
5546100,5546299,р-н Карасукский|Новосибирская обл.
5547100,5547399,р-н Карасукский|Новосибирская обл.
5548100,5548451,р-н Карасукский|Новосибирская обл.
5549000,5549199,р-н Карасукский|Новосибирская обл.
5549300,5549999,р-н Карасукский|Новосибирская обл.
5552100,5552299,р-н Карасукский|Новосибирская обл.
5552500,5552699,р-н Карасукский|Новосибирская обл.
5552800,5552999,р-н Карасукский|Новосибирская обл.
5556000,5556699,р-н Карасукский|Новосибирская обл.
5557100,5557199,р-н Карасукский|Новосибирская обл.
5557300,5557491,р-н Карасукский|Новосибирская обл.
5558100,5558315,р-н Карасукский|Новосибирская обл.
5560000,5560099,р-н Карасукский|Новосибирская обл.
5572000,5573999,г. Карасук|р-н Карасукский|Новосибирская обл.
5620000,5620919,р-н Кочковский|Новосибирская обл.
5621000,5621099,р-н Кочковский|Новосибирская обл.
5621100,5621419,р-н Кочковский|Новосибирская обл.
5622000,5622999,р-н Кочковский|Новосибирская обл.
5623100,5623419,р-н Кочковский|Новосибирская обл.
5623444,5623447,р-н Кочковский|Новосибирская обл.
5624100,5624299,р-н Кочковский|Новосибирская обл.
5625100,5625675,р-н Кочковский|Новосибирская обл.
5626100,5626399,р-н Кочковский|Новосибирская обл.
5627100,5627419,р-н Кочковский|Новосибирская обл.
5628100,5628259,р-н Кочковский|Новосибирская обл.
5632100,5632259,р-н Кочковский|Новосибирская обл.
5634400,5634499,р-н Кочковский|Новосибирская обл.
5636100,5636199,р-н Кочковский|Новосибирская обл.
5636210,5636259,р-н Кочковский|Новосибирская обл.
5637300,5637399,р-н Кочковский|Новосибирская обл.
5741000,5744999,р-н Краснозерский|Новосибирская обл.
5753000,5753512,р-н Краснозерский|Новосибирская обл.
5760100,5760199,р-н Краснозерский|Новосибирская обл.
5760200,5760359,р-н Краснозерский|Новосибирская обл.
5761200,5761399,р-н Краснозерский|Новосибирская обл.
5761410,5761459,р-н Краснозерский|Новосибирская обл.
5761500,5761699,р-н Краснозерский|Новосибирская обл.
5762200,5762299,р-н Краснозерский|Новосибирская обл.
5763200,5763399,р-н Краснозерский|Новосибирская обл.
5764100,5764399,р-н Краснозерский|Новосибирская обл.
5765100,5765291,р-н Краснозерский|Новосибирская обл.
5765300,5765599,р-н Краснозерский|Новосибирская обл.
5767200,5767359,р-н Краснозерский|Новосибирская обл.
5767400,5767799,р-н Краснозерский|Новосибирская обл.
5768100,5768399,р-н Краснозерский|Новосибирская обл.
5769100,5769275,р-н Краснозерский|Новосибирская обл.
5769300,5769699,р-н Краснозерский|Новосибирская обл.
5770100,5770359,р-н Краснозерский|Новосибирская обл.
5771100,5771259,р-н Краснозерский|Новосибирская обл.
5772100,5772199,р-н Краснозерский|Новосибирская обл.
5773100,5773299,р-н Краснозерский|Новосибирская обл.
5774210,5774259,р-н Краснозерский|Новосибирская обл.
5774300,5774499,р-н Краснозерский|Новосибирская обл.
5776100,5776291,р-н Краснозерский|Новосибирская обл.
5777100,5777299,р-н Краснозерский|Новосибирская обл.
5779200,5779399,р-н Краснозерский|Новосибирская обл.
5820000,5824599,р-н Купинский|Новосибирская обл.
5824610,5824659,р-н Купинский|Новосибирская обл.
5825300,5825599,р-н Купинский|Новосибирская обл.
5825600,5825699,г. Купино|р-н Купинский|Новосибирская обл.
5826400,5826599,р-н Купинский|Новосибирская обл.
5827300,5827459,р-н Купинский|Новосибирская обл.
5828000,5829127,р-н Купинский|Новосибирская обл.
5830200,5830399,р-н Купинский|Новосибирская обл.
5831200,5831399,р-н Купинский|Новосибирская обл.
5832310,5832359,р-н Купинский|Новосибирская обл.
5832400,5832499,р-н Купинский|Новосибирская обл.
5833500,5833723,р-н Купинский|Новосибирская обл.
5834400,5834599,р-н Купинский|Новосибирская обл.
5835200,5835327,р-н Купинский|Новосибирская обл.
5836200,5836327,р-н Купинский|Новосибирская обл.
5837200,5837359,р-н Купинский|Новосибирская обл.
5837500,5837599,р-н Купинский|Новосибирская обл.
5838200,5838299,р-н Купинский|Новосибирская обл.
5839100,5839123,р-н Купинский|Новосибирская обл.
5839200,5839499,р-н Купинский|Новосибирская обл.
5840200,5840699,г. Купино|р-н Купинский|Новосибирская обл.
5841200,5841359,р-н Купинский|Новосибирская обл.
5842200,5842299,р-н Купинский|Новосибирская обл.
5843200,5843471,р-н Купинский|Новосибирская обл.
5843600,5843615,р-н Купинский|Новосибирская обл.
5844400,5844599,р-н Купинский|Новосибирская обл.
5845200,5845399,р-н Купинский|Новосибирская обл.
5845410,5845459,р-н Купинский|Новосибирская обл.
5846200,5846499,р-н Купинский|Новосибирская обл.
5847100,5847199,р-н Купинский|Новосибирская обл.
5848200,5848327,р-н Купинский|Новосибирская обл.
5848400,5848499,р-н Купинский|Новосибирская обл.
5849200,5849499,р-н Купинский|Новосибирская обл.
5850000,5850099,р-н Купинский|Новосибирская обл.
5920000,5925999,р-н Ордынский|Новосибирская обл.
5934000,5935199,р-н Ордынский|Новосибирская обл.
5935200,5935299,р-н Ордынский|Новосибирская обл.
5937100,5937799,р-н Ордынский|Новосибирская обл.
5940000,5940019,р-н Ордынский|Новосибирская обл.
5940100,5940199,р-н Ордынский|Новосибирская обл.
5940680,5940999,р-н Ордынский|Новосибирская обл.
5941400,5941727,р-н Ордынский|Новосибирская обл.
5941800,5941959,р-н Ордынский|Новосибирская обл.
5942400,5942699,р-н Ордынский|Новосибирская обл.
5943100,5943499,р-н Ордынский|Новосибирская обл.
5944100,5944420,р-н Ордынский|Новосибирская обл.
5945000,5945223,р-н Ордынский|Новосибирская обл.
5945700,5945859,р-н Ордынский|Новосибирская обл.
5946100,5946419,р-н Ордынский|Новосибирская обл.
5946700,5946999,р-н Ордынский|Новосибирская обл.
5947200,5947299,р-н Ордынский|Новосибирская обл.
5947400,5947799,р-н Ордынский|Новосибирская обл.
5948100,5948299,р-н Ордынский|Новосибирская обл.
5948600,5948699,р-н Ордынский|Новосибирская обл.
5948710,5948759,р-н Ордынский|Новосибирская обл.
5949100,5949599,р-н Ордынский|Новосибирская обл.
6021000,6022999,р-н Северный|Новосибирская обл.
6030000,6030099,р-н Северный|Новосибирская обл.
6032500,6032699,р-н Северный|Новосибирская обл.
6032700,6032849,р-н Северный|Новосибирская обл.
6033110,6033199,р-н Северный|Новосибирская обл.
6034200,6034299,р-н Северный|Новосибирская обл.
6035300,6035399,р-н Северный|Новосибирская обл.
6036100,6036199,р-н Северный|Новосибирская обл.
6037410,6037459,р-н Северный|Новосибирская обл.
6041200,6041299,р-н Северный|Новосибирская обл.
6042600,6042899,р-н Северный|Новосибирская обл.
6043200,6043299,р-н Северный|Новосибирская обл.
6044600,6044799,р-н Северный|Новосибирская обл.
6045500,6045659,р-н Северный|Новосибирская обл.
6046100,6046259,р-н Северный|Новосибирская обл.
6047300,6047499,р-н Северный|Новосибирская обл.
6048400,6048499,р-н Северный|Новосибирская обл.
6049800,6049899,р-н Северный|Новосибирская обл.
6120000,6125999,г. Барабинск|Новосибирская обл.
6126000,6126099,г. Барабинск|Новосибирская обл.
6126100,6129999,г. Барабинск|Новосибирская обл.
6130000,6130099,р-н Барабинский|Новосибирская обл.
6130100,6130199,г. Барабинск|Новосибирская обл.
6159100,6159102,г. Барабинск|Новосибирская обл.
6161100,6161199,р-н Барабинский|Новосибирская обл.
6161210,6161399,р-н Барабинский|Новосибирская обл.
6162100,6162199,р-н Барабинский|Новосибирская обл.
6162210,6162259,р-н Барабинский|Новосибирская обл.
6163100,6163299,р-н Барабинский|Новосибирская обл.
6164100,6164195,р-н Барабинский|Новосибирская обл.
6165100,6165199,р-н Барабинский|Новосибирская обл.
6166100,6166299,р-н Барабинский|Новосибирская обл.
6167100,6167199,р-н Барабинский|Новосибирская обл.
6168110,6168189,р-н Барабинский|Новосибирская обл.
6169100,6169195,р-н Барабинский|Новосибирская обл.
6172000,6173699,г. Барабинск|Новосибирская обл.
6173700,6173799,г. Барабинск|Новосибирская обл.
6175000,6175099,г. Барабинск|Новосибирская обл.
6175500,6175599,г. Барабинск|Новосибирская обл.
6190100,6190199,р-н Барабинский|Новосибирская обл.
6191100,6191399,р-н Барабинский|Новосибирская обл.
6192100,6192199,р-н Барабинский|Новосибирская обл.
6193100,6193323,р-н Барабинский|Новосибирская обл.
6194100,6194199,р-н Барабинский|Новосибирская обл.
6195100,6195399,р-н Барабинский|Новосибирская обл.
6196100,6196399,р-н Барабинский|Новосибирская обл.
6197100,6197399,р-н Барабинский|Новосибирская обл.
6198100,6198399,р-н Барабинский|Новосибирская обл.
6199100,6199195,р-н Барабинский|Новосибирская обл.
6221000,6225599,г. Куйбышев|Новосибирская обл.
6230100,6230259,р-н Куйбышевский|Новосибирская обл.
6231000,6231079,р-н Куйбышевский|Новосибирская обл.
6231100,6232019,р-н Куйбышевский|Новосибирская обл.
6232100,6232259,р-н Куйбышевский|Новосибирская обл.
6232300,6232699,р-н Куйбышевский|Новосибирская обл.
6232800,6232899,р-н Куйбышевский|Новосибирская обл.
6233100,6233299,р-н Куйбышевский|Новосибирская обл.
6233500,6233599,р-н Куйбышевский|Новосибирская обл.
6234100,6234199,р-н Куйбышевский|Новосибирская обл.
6235100,6235299,р-н Куйбышевский|Новосибирская обл.
6236100,6236299,р-н Куйбышевский|Новосибирская обл.
6237100,6237299,р-н Куйбышевский|Новосибирская обл.
6238100,6238299,р-н Куйбышевский|Новосибирская обл.
6239100,6239419,р-н Куйбышевский|Новосибирская обл.
6241100,6241199,р-н Куйбышевский|Новосибирская обл.
6242600,6242699,р-н Куйбышевский|Новосибирская обл.
6243110,6243159,р-н Куйбышевский|Новосибирская обл.
6245110,6245159,р-н Куйбышевский|Новосибирская обл.
6250000,6253523,г. Куйбышев|Новосибирская обл.
6254000,6254511,г. Куйбышев|Новосибирская обл.
6255555,6255555,г. Куйбышев|Новосибирская обл.
6256000,6256099,г. Куйбышев|Новосибирская обл.
6256100,6256199,г. Куйбышев|Новосибирская обл.
6257000,6257099,г. Куйбышев|Новосибирская обл.
6260000,6260047,г. Куйбышев|Новосибирская обл.
6261000,6265047,г. Куйбышев|Новосибирская обл.
6265100,6265123,г. Куйбышев|Новосибирская обл.
6266000,6267767,г. Куйбышев|Новосибирская обл.
6270000,6270099,р-н Куйбышевский|Новосибирская обл.
6277777,6277777,г. Куйбышев|Новосибирская обл.
6296100,6296199,р-н Куйбышевский|Новосибирская обл.
6321000,6322599,р-н Здвинский|Новосибирская обл.
6322600,6322699,р-н Здвинский|Новосибирская обл.
6322700,6322899,р-н Здвинский|Новосибирская обл.
6330000,6330299,р-н Здвинский|Новосибирская обл.
6331100,6331509,р-н Здвинский|Новосибирская обл.
6332100,6332299,р-н Здвинский|Новосибирская обл.
6333300,6333499,р-н Здвинский|Новосибирская обл.
6334100,6334599,р-н Здвинский|Новосибирская обл.
6334610,6334659,р-н Здвинский|Новосибирская обл.
6334700,6334859,р-н Здвинский|Новосибирская обл.
6335100,6335259,р-н Здвинский|Новосибирская обл.
6335300,6335499,р-н Здвинский|Новосибирская обл.
6335610,6335659,р-н Здвинский|Новосибирская обл.
6335700,6335899,р-н Здвинский|Новосибирская обл.
6336400,6336699,р-н Здвинский|Новосибирская обл.
6337100,6337299,р-н Здвинский|Новосибирская обл.
6338100,6338399,р-н Здвинский|Новосибирская обл.
6339000,6339023,р-н Здвинский|Новосибирская обл.
6339100,6339399,р-н Здвинский|Новосибирская обл.
6341000,6341699,р-н Здвинский|Новосибирская обл.
6420000,6423799,г. Татарск|Новосибирская обл.
6423800,6423899,г. Татарск|Новосибирская обл.
6424000,6426367,г. Татарск|Новосибирская обл.
6426368,6426599,р-н Татарский|Новосибирская обл.
6427000,6427799,г. Татарск|Новосибирская обл.
6432100,6432699,р-н Татарский|Новосибирская обл.
6433100,6433699,р-н Татарский|Новосибирская обл.
6440000,6440299,р-н Татарский|Новосибирская обл.
6441100,6441299,р-н Татарский|Новосибирская обл.
6442100,6442259,р-н Татарский|Новосибирская обл.
6443100,6443227,р-н Татарский|Новосибирская обл.
6443300,6443399,р-н Татарский|Новосибирская обл.
6444100,6444199,р-н Татарский|Новосибирская обл.
6444210,6444259,р-н Татарский|Новосибирская обл.
6445100,6445259,р-н Татарский|Новосибирская обл.
6446100,6446399,р-н Татарский|Новосибирская обл.
6447100,6447199,р-н Татарский|Новосибирская обл.
6447210,6447259,р-н Татарский|Новосибирская обл.
6448100,6448199,р-н Татарский|Новосибирская обл.
6449100,6449199,р-н Татарский|Новосибирская обл.
6450100,6450227,р-н Татарский|Новосибирская обл.
6451100,6451199,р-н Татарский|Новосибирская обл.
6451300,6451399,р-н Татарский|Новосибирская обл.
6451410,6451459,р-н Татарский|Новосибирская обл.
6452100,6452299,р-н Татарский|Новосибирская обл.
6452310,6452359,р-н Татарский|Новосибирская обл.
6452400,6452423,р-н Татарский|Новосибирская обл.
6453100,6453199,р-н Татарский|Новосибирская обл.
6454100,6454199,р-н Татарский|Новосибирская обл.
6455100,6455199,р-н Татарский|Новосибирская обл.
6456100,6456199,р-н Татарский|Новосибирская обл.
6457100,6457199,р-н Татарский|Новосибирская обл.
6458100,6458199,р-н Татарский|Новосибирская обл.
6458210,6458259,р-н Татарский|Новосибирская обл.
6459100,6459199,р-н Татарский|Новосибирская обл.
6459210,6459259,р-н Татарский|Новосибирская обл.
6463000,6464799,г. Татарск|Новосибирская обл.
6472200,6472429,г. Татарск|Новосибирская обл.
6477777,6477779,г. Татарск|Новосибирская обл.
6521000,6523999,р-н Каргатский|Новосибирская обл.
6531000,6531699,р-н Каргатский|Новосибирская обл.
6540200,6540259,р-н Каргатский|Новосибирская обл.
6540310,6540359,р-н Каргатский|Новосибирская обл.
6540410,6540459,р-н Каргатский|Новосибирская обл.
6540510,6540559,р-н Каргатский|Новосибирская обл.
6540600,6540699,р-н Каргатский|Новосибирская обл.
6540700,6540799,г. Каргат|р-н Каргатский|Новосибирская обл.
6541300,6541499,р-н Каргатский|Новосибирская обл.
6542300,6542459,р-н Каргатский|Новосибирская обл.
6543300,6543399,р-н Каргатский|Новосибирская обл.
6544310,6544359,р-н Каргатский|Новосибирская обл.
6545300,6545459,р-н Каргатский|Новосибирская обл.
6545460,6545499,р-н Каргатский|Новосибирская обл.
6546300,6546399,р-н Каргатский|Новосибирская обл.
6547300,6547399,р-н Каргатский|Новосибирская обл.
6548300,6548459,р-н Каргатский|Новосибирская обл.
6553500,6553999,р-н Каргатский|Новосибирская обл.
6555300,6555459,р-н Каргатский|Новосибирская обл.
6621000,6622999,р-н Убинский|Новосибирская обл.
6623000,6623099,р-н Убинский|Новосибирская обл.
6623100,6623259,р-н Убинский|Новосибирская обл.
6624100,6624199,р-н Убинский|Новосибирская обл.
6625100,6625199,р-н Убинский|Новосибирская обл.
6626000,6626659,р-н Убинский|Новосибирская обл.
6626700,6626849,р-н Убинский|Новосибирская обл.
6626860,6626949,р-н Убинский|Новосибирская обл.
6627000,6627199,р-н Убинский|Новосибирская обл.
6642200,6642299,р-н Убинский|Новосибирская обл.
6643310,6643399,р-н Убинский|Новосибирская обл.
6644310,6644399,р-н Убинский|Новосибирская обл.
6645300,6645459,р-н Убинский|Новосибирская обл.
6646200,6646299,р-н Убинский|Новосибирская обл.
6647100,6647199,р-н Убинский|Новосибирская обл.
6647710,6647799,р-н Убинский|Новосибирская обл.
6648210,6648259,р-н Убинский|Новосибирская обл.
6649100,6649199,р-н Убинский|Новосибирская обл.
6649210,6649259,р-н Убинский|Новосибирская обл.
6721000,6724999,р-н Чановский|Новосибирская обл.
6729600,6729999,р-н Чановский|Новосибирская обл.
6731200,6731299,р-н Чановский|Новосибирская обл.
6731300,6731399,р-н Чановский|Новосибирская обл.
6732010,6732059,р-н Чановский|Новосибирская обл.
6732100,6732599,р-н Чановский|Новосибирская обл.
6732610,6732659,р-н Чановский|Новосибирская обл.
6732700,6732799,р-н Чановский|Новосибирская обл.
6732810,6732859,р-н Чановский|Новосибирская обл.
6733200,6733299,р-н Чановский|Новосибирская обл.
6733500,6733599,р-н Чановский|Новосибирская обл.
6733610,6733659,р-н Чановский|Новосибирская обл.
6734200,6734299,р-н Чановский|Новосибирская обл.
6734310,6734359,р-н Чановский|Новосибирская обл.
6735200,6735299,р-н Чановский|Новосибирская обл.
6735310,6735359,р-н Чановский|Новосибирская обл.
6736200,6736359,р-н Чановский|Новосибирская обл.
6737200,6737299,р-н Чановский|Новосибирская обл.
6738300,6738499,р-н Чановский|Новосибирская обл.
6739200,6739299,р-н Чановский|Новосибирская обл.
6740000,6740023,р-н Чановский|Новосибирская обл.
6741000,6741999,р-н Чановский|Новосибирская обл.
6742100,6742199,р-н Чановский|Новосибирская обл.
6742210,6742259,р-н Чановский|Новосибирская обл.
6743100,6743399,р-н Чановский|Новосибирская обл.
6890000,6890299,р-н Чистоозерный|Новосибирская обл.
6890300,6890399,р-н Чистоозерный|Новосибирская обл.
6891000,6892227,р-н Чистоозерный|Новосибирская обл.
6892300,6893791,р-н Чистоозерный|Новосибирская обл.
6893800,6894399,р-н Чистоозерный|Новосибирская обл.
6894510,6894559,р-н Чистоозерный|Новосибирская обл.
6894600,6894699,р-н Чистоозерный|Новосибирская обл.
6894800,6894899,р-н Чистоозерный|Новосибирская обл.
6895100,6895199,р-н Чистоозерный|Новосибирская обл.
6895500,6895599,р-н Чистоозерный|Новосибирская обл.
6896110,6896159,р-н Чистоозерный|Новосибирская обл.
6897000,6897999,р-н Чистоозерный|Новосибирская обл.
6898100,6898199,р-н Чистоозерный|Новосибирская обл.
6899000,6899999,р-н Чистоозерный|Новосибирская обл.
6920000,6923299,р-н Венгеровский|Новосибирская обл.
6923300,6923399,р-н Венгеровский|Новосибирская обл.
6930000,6930781,р-н Венгеровский|Новосибирская обл.
6931200,6931359,р-н Венгеровский|Новосибирская обл.
6932200,6932299,р-н Венгеровский|Новосибирская обл.
6933200,6933299,р-н Венгеровский|Новосибирская обл.
6934200,6934359,р-н Венгеровский|Новосибирская обл.
6935200,6935299,р-н Венгеровский|Новосибирская обл.
6936200,6936299,р-н Венгеровский|Новосибирская обл.
6937200,6937299,р-н Венгеровский|Новосибирская обл.
6938210,6938259,р-н Венгеровский|Новосибирская обл.
6939210,6939259,р-н Венгеровский|Новосибирская обл.
6940210,6940259,р-н Венгеровский|Новосибирская обл.
6941200,6941299,р-н Венгеровский|Новосибирская обл.
6941300,6941327,р-н Венгеровский|Новосибирская обл.
6942200,6942299,р-н Венгеровский|Новосибирская обл.
6943200,6943299,р-н Венгеровский|Новосибирская обл.
6944200,6944299,р-н Венгеровский|Новосибирская обл.
6945200,6945499,р-н Венгеровский|Новосибирская обл.
6946200,6946299,р-н Венгеровский|Новосибирская обл.
6947200,6947299,р-н Венгеровский|Новосибирская обл.
6948200,6948299,р-н Венгеровский|Новосибирская обл.
6949200,6949299,р-н Венгеровский|Новосибирская обл.
7121000,7122999,р-н Кыштовский|Новосибирская обл.
7123000,7123099,р-н Кыштовский|Новосибирская обл.
7123100,7123199,р-н Кыштовский|Новосибирская обл.
7126100,7126199,р-н Кыштовский|Новосибирская обл.
7127100,7127199,р-н Кыштовский|Новосибирская обл.
7128100,7128199,р-н Кыштовский|Новосибирская обл.
7129500,7129599,р-н Кыштовский|Новосибирская обл.
7131100,7131199,р-н Кыштовский|Новосибирская обл.
7131300,7131399,р-н Кыштовский|Новосибирская обл.
7131410,7131459,р-н Кыштовский|Новосибирская обл.
7132100,7132199,р-н Кыштовский|Новосибирская обл.
7132400,7132499,р-н Кыштовский|Новосибирская обл.
7133100,7133199,р-н Кыштовский|Новосибирская обл.
7134110,7134189,р-н Кыштовский|Новосибирская обл.
7135110,7135159,р-н Кыштовский|Новосибирская обл.
7136100,7136199,р-н Кыштовский|Новосибирская обл.
7137100,7137199,р-н Кыштовский|Новосибирская обл.
7138110,7138159,р-н Кыштовский|Новосибирская обл.
